longitude,latitude,coordId,dist_road,nnb
77.0571,10.116988300000001,5485,61.0254157990021,36.63076077893819
76.9111648,10.1593319,5486,40.90875875080608,30.275147257032977
77.06111329999999,10.136858300000002,5487,39.97729575573138,106.12751209501894
76.3756626,11.4111868,5488,18.949892128093826,878.9010977018627
76.5713257,10.450329,5489,2507.140136344667,47.4096728529793
76.57118390000001,10.450733999999999,5490,2547.3686877520613,29.32847662853769
76.7216622,10.491887400000001,5491,2290.1014271429517,189.81133696119886
76.5766015,10.4449352,5492,2172.3966860273476,135.52181535715067
76.7038608,10.4511815,5493,4055.579844025378,127.12891420278827
76.655883,10.484447,5494,1406.4505779698613,1038.954938166213
76.7510006,10.476234800000002,5495,4224.103437011491,999.0646676627576
76.776901,10.5494269,5496,4308.4220634924195,1255.758487922641
76.6665624,10.505103300000002,5497,631.8103006337753,762.2801220836602
76.70704190000001,10.4826878,5498,2559.245619006375,9.024183062754075
76.6740428,10.542105900000001,5499,30.988069102481735,10.698768793261864
76.7223236,10.4903012,5500,2476.234916097665,66.14681627299892
76.5879363,10.4366587,5501,1874.7935288923102,1277.899120418043
76.6771696,10.470652900000001,5502,568.1339903222307,333.79892180213676
76.7114669,10.5192441,5503,222.02179584262498,152.1367119273924
76.67711899999999,10.528777,5504,23.886504348815873,2.9698093820117206
76.6056591,10.4535681,5505,4038.1342381220693,81.40439237146033
76.7438844,10.5172466,5506,3376.641999499649,100.94433461510984
76.7447933,10.5170925,5507,3472.0263300425568,100.94433461510984
76.62179090000001,10.4765996,5508,2418.245383914577,2942.0807345326566
76.7879363,10.546323,5509,5437.684521110644,1255.758487922641
76.772995,10.5207733,5510,5912.2164318219,215.84439879846784
76.71535,10.516802,5511,556.8429733344676,379.286135797051
76.6646844,10.4809335,5512,461.0587523418994,311.8527815182144
76.6478151,10.5239315,5513,19.731652559781125,504.3371916501745
76.60647759999999,10.4538415,5514,3944.0264981390255,94.57594719857985
76.661675,10.472577900000001,5515,32.49763106527103,448.26796484705034
76.59862659999999,10.441296000000001,5516,3050.928690438418,669.1717027230476
76.5653717,10.4568061,5517,3136.7882600048574,897.0311499788435
76.5725916,10.4492238,5518,2425.010694180776,77.91706640949235
76.77140329999999,10.518171699999998,5519,5950.412903266952,143.25602986864317
76.67401629999999,10.542199,5520,33.118466602458604,10.698768793261864
76.5407037,10.959707400000001,5521,412.66679141252524,2068.0075570470276
76.5768263,11.001187300000002,5522,2044.303757476879,998.7016341202108
76.6644108,10.4781272,5523,366.27408320548625,249.09272003534377
76.6795312,10.5332773,5524,21.726702727503113,52.337347186034194
76.6640031,10.4759117,5525,284.87567877216514,249.09272003534377
76.6001936,10.4471437,5526,3626.766028151997,669.1717027230476
76.67312940000001,10.541638,5527,27.498928474864673,27.011857844216852
76.678761,10.530844,5528,37.14374291184366,168.13808166819857
76.67714000000001,10.52876,5529,23.781033507052715,2.9698093820117206
76.7467003,10.4682688,5530,3900.869390734203,999.0646676627576
76.5719878,10.4488509,5531,2366.8236534598072,77.91706640949235
76.45184040000001,11.029409800000002,5532,38.596675330493056,878.0199754163569
76.7728467,10.5161733,5533,6213.134469211592,271.72374876172057
76.72227690000001,10.489705,5534,2528.8841865611175,66.14681627299892
76.60493050000001,10.4534213,5535,4119.511080452496,81.40439237146033
76.5782272,10.4443031,5536,2214.9656054427905,64.66647307962928
76.57106040000001,10.4509693,5537,2569.9037656879855,29.32847662853769
76.77153670000001,10.51946,5538,5872.616135157417,143.25602986864317
76.747276,10.520403,5539,3811.6768110402513,18.349951872046596
76.6075123,10.4540659,5540,3828.0631468424867,115.9682243885336
76.680284,10.531042,5541,132.72365999595516,168.13808166819857
76.6734943,10.541780099999999,5542,40.50431202223996,30.92116520456712
76.7474428,10.520419500000001,5543,3829.8403393401236,18.349951872046596
76.70704559999999,10.482769300000001,5544,2557.0062644322766,9.024183062754075
76.71571920000001,10.481762,5545,3000.071409598332,611.1105221980655
76.5776378,10.444265099999999,5546,2173.5611175870395,64.66647307962928
76.7198121,10.485518699999998,5547,2810.36039398511,535.9525198036224
76.6737609,10.537344099999999,5548,33.99521370600883,24.694314454179466
76.67904300000001,10.535299,5549,13.355391008244936,217.87374835948998
76.51683129999999,10.382898800000001,5550,101.14143543467804,431.3325683486605
76.4648366,10.296142,5551,110.8313999064704,98.22783939948393
76.4607579,10.296717300000001,5552,168.98374978344458,72.94843162554652
76.45823370000001,10.2971669,5553,119.74457699042715,52.491665169268344
76.53157990000001,10.3859482,5554,20.446821101467105,198.3759223109095
76.4661727,10.295204,5555,231.7163582918806,152.8783257115971
76.46909050000001,10.2938286,5556,153.28816137319106,55.429000774821155
76.46442900000001,10.2953509,5557,168.2447557268819,98.22783939948393
76.4675085,10.294803199999999,5558,245.5209316117496,105.52949039787384
76.4586277,10.2968967,5559,151.47740355542922,52.491665169268344
76.4619166,10.296006,5560,150.30133890228578,50.606245417424425
76.4695894,10.293912599999999,5561,105.84385845865768,55.429000774821155
76.59202059999998,10.303871800000001,5562,47.72884313971085,3.7676716124371694
76.59306009999999,10.3035424,5563,20.661888410537593,31.95535343779877
76.58922059999999,10.2999741,5564,80.98454626364092,87.58131344968074
76.5903753,10.3010195,5565,37.61535942949377,78.73231273619726
76.6113114,10.3071129,5566,66.19301553115055,448.6754409739967
76.4619492,10.2970716,5567,119.5967993449508,106.1125068330412
76.90496879999999,10.3077263,5568,551.236635868354,261.2869195242322
76.74668759999999,11.0990001,5569,95.49925715783077,17.02152484277194
76.9267894,10.3098301,5570,13.377870762408909,4.383263522999922
76.7468348,11.098949699999999,5571,112.45866778890988,17.02152484277194
76.9283064,10.324317,5572,14.075306108488077,211.08264826389092
76.8880528,10.3546189,5573,1862.18376565473,607.1169466911635
76.96532420000001,10.3387189,5574,28.685546658000057,31.371423685684945
76.984725,10.448893199999999,5575,5.591711350152093,76.34124918896332
76.9359527,10.3503459,5576,23.969109671722194,159.70960779398953
76.7745634,11.1068187,5577,73.6343689760243,691.3555000392515
76.7178148,11.234290199999998,5578,66.0122120678838,449.50559039587085
76.7575875,11.2220204,5579,7.053098871168619,918.8423674345532
76.78425779999999,11.093326699999999,5580,853.02471211614,24.386333438647743
76.98061209999999,10.3641616,5581,98.99628598378311,56.57122295615345
76.7436906,11.1005365,5582,9.845119790640979,368.92131228748224
76.763906,11.1111275,5583,111.25897655155104,509.1159195019117
76.9680195,10.2667023,5584,80.32361118685807,70.65103315183097
76.92419220000001,10.3237663,5585,5.864667270677503,454.79096192345537
76.93200279999999,11.3574304,5586,15.075084274949335,27.044660171958082
76.7934207,11.0928989,5587,14.946663775936111,80.02484611680805
76.9813396,10.449195,5588,26.815326448686005,3.8029907212369705
77.62363509999999,10.2662689,5589,5.0926656103465255,1939.6750582087734
77.7286899,10.2956656,5590,124.00324320655677,143.24014976878593
77.53494959999999,10.361894,5591,9.336652237470494,265.1437048778873
77.53577209999999,10.266517599999998,5592,37.73225998100506,133.19672748906902
77.65652879999999,10.477577900000002,5593,372.3533677303841,1394.4896623213567
77.5611885,10.310684,5594,45.86773333645023,71.10820801021016
77.48650400000001,10.236475,5595,7.7463312015453365,31.074515849563547
77.63347440000001,10.2823779,5596,92.83957324522021,688.8830675210187
77.49073659999999,10.2333213,5597,10.72422512894638,18.75043827808508
77.48169709999999,10.2819508,5598,1175.5770874568743,2002.7941679136577
77.61237309999999,10.3380725,5599,153.09787092989674,2890.224884077231
76.6468665,11.5339701,5600,280.46812793304946,91.79439894907318
76.916759,11.3624564,5601,92.03257477779424,524.7953943519819
76.87953359999999,11.4344373,5602,9.54123047043136,336.1598044316893
76.6470839,11.5306698,5603,122.3827263164606,3.479475424644415
76.68698499999999,11.492614999999999,5604,4.972948935184116,168.85789220889188
76.6472009,11.3233538,5605,314.9952675434598,1357.5951042742813
76.6456961,11.2730533,5606,6.774518193028425,528.1333871073862
76.649502,11.570314,5607,196.59612486133284,85.22407891416603
76.791172,11.3447275,5608,63.3458077432925,91.68093089871074
76.6398206,11.556622599999999,5609,148.70774340727894,89.37813975125867
76.6483251,11.5317319,5610,25.010563663116002,3.404461810758004
76.6985507,11.4139009,5611,3.416411433808174,95.4856095248478
76.59828420000001,11.5047949,5612,1325.92348143053,377.5362143500292
76.70304200000001,11.4104637,5613,26.99298094324608,208.6076972433466
76.86577659999999,11.432436599999999,5614,40.13171892437277,37.55848920532265
76.6575216,11.2834293,5615,8.476547605610136,309.55901205192816
76.8693935,11.430587599999999,5616,139.78159898890837,221.05415742502646
76.683943,11.547001,5617,518.5486580522452,209.84439475616932
76.7292126,11.4175768,5618,7.254323462302622,90.1673105857518
76.60554429999999,11.5063524,5619,903.9815762808264,710.7049159886268
76.6798213,11.463959,5620,9.258110939583656,5.265075932611233
76.70584240000001,11.4118722,5621,9.718739444638768,34.67342967631032
76.610502,11.4805295,5622,49.65082411389834,123.99904018243608
76.692587,11.415305,5623,20.590867646281485,61.083222658922026
76.8682253,11.432219900000002,5624,8.220489718827462,199.25719203820296
76.8660578,11.4320713,5625,10.673737544619216,6.289337199549685
76.6995618,11.412709300000001,5626,10.294578637620884,40.1017066460515
76.6130518,11.4880606,5627,124.00570216643749,772.6012043222877
76.73645400000001,11.411605,5628,41.204261225074426,254.49299759721143
76.68656700000001,11.540941,5629,301.66229743316006,518.1656806575274
76.6383115,11.541759800000001,5630,1188.7397295916453,254.87331528100825
76.6473283,11.530551699999998,5631,97.87228559372699,4.187093537940244
76.644129,11.533405,5632,495.7684793563728,52.834727511424056
76.690062,11.398664,5633,4.54856883461348,275.8387855509188
76.64165820000001,11.3058742,5634,107.76328253478643,647.3786735509248
76.61867679999999,11.254548300000002,5635,557.6886866408247,454.8602939230841
76.728974,11.419251,5636,17.996555682155208,24.820565168938757
76.7289628,11.4190269,5637,17.740974555640136,24.820565168938757
76.9007886,11.3653946,5638,45.27250561724681,106.57670688194693
76.6536043,11.5418087,5639,26.53703363919571,265.1811150291992
76.642911,11.538814,5640,803.5835981289715,6.298510561664733
76.8717168,11.4240021,5641,3.6876373766123227,37.63996056622834
76.61488940000001,11.4636548,5642,46.84206911531356,893.6623705707406
76.86618940000001,11.4320945,5643,15.783094050169735,14.590040219254794
76.87974059999999,11.4168217,5644,79.1842498198956,263.3385641354164
76.6992618,11.413397999999999,5645,18.18833644605431,22.49483903059196
76.59330290000001,11.504173800000002,5646,1794.307696487604,170.22969467027033
76.731095,11.4165867,5647,53.885976628525135,26.498272166566807
76.67974029999999,11.4638123,5648,22.209825807043806,11.685487478868483
76.87293309999998,11.423724900000002,5649,109.52056243877621,14.564130339791385
76.594255,11.2234466,5650,137.17055544685186,2084.188609877743
76.863101,11.420800199999999,5651,22.822837806710822,78.25148368287276
76.8759647,11.469808300000002,5652,321.8093952231764,1584.9626580960323
76.627966,11.2466411,5653,3.369297162187039,1120.340940606611
76.72111899999999,11.390016000000001,5654,82.74936042188598,17.4513508831308
76.682586,11.471597000000001,5655,18.76126487416383,44.85532627223048
76.73650699999999,11.403063000000001,5656,14.517302264889242,36.834671261126964
76.8466395,11.3941528,5657,106.26427316778017,102.05010312692974
76.8660234,11.4322,5658,11.200739199603804,14.724788746990512
76.8656006,11.4228541,5659,52.254465754310594,50.32261597569547
76.6113442,11.481282199999999,5660,143.83472627779213,123.99904018243608
76.8717041,11.4236621,5661,9.468988770618678,37.63996056622834
76.730014,11.417775,5662,9.895523791887873,90.1673105857518
76.644544,11.528503,5663,470.14946542450275,14.029956043697203
76.5948495,11.504377900000001,5664,1644.100766307199,170.22969467027033
76.6439771,11.3352072,5665,5.4286203517420795,422.7530940504194
76.6826184,11.467020100000001,5666,7.828640819456652,117.13018338336278
76.6987396,11.4126951,5667,6.952849112734372,10.826469622115486
76.6987931,11.4126023,5668,4.857271426209222,11.809877904318668
76.66725600000001,11.460755,5669,21.876409957713562,79.28661240533886
76.87293100000001,11.4232793,5670,134.06587753197445,27.96405890260715
76.6987709,11.4128102,5671,18.794431970270402,2.8620371129683537
76.7210113,11.3901326,5672,89.62881381001571,17.4513508831308
76.6759726,11.4032134,5673,10.15479170172448,125.33809403949806
76.70929220000001,11.410106800000001,5674,12.843531480933795,44.265473296117406
76.69991920000001,11.4127935,5675,6.792122738474734,40.1017066460515
76.8688538,11.4234288,5676,31.871637738481038,310.3841443989056
76.87277990000001,11.423032300000001,5677,120.02652584283872,31.91646967059426
76.6970741,11.4115551,5678,9.247515758661688,220.4872692606966
76.8068602,11.3593587,5679,0.9072015836302728,381.3380604069098
76.86757990000001,11.428617599999999,5680,15.632729639651266,23.959449256388368
76.5723896,11.376377699999999,5681,5645.605499109433,2960.522736491292
76.7022361,11.405493,5682,7.761942238053455,555.0908618603748
76.6471944,11.303777499999999,5683,28.988407425053268,647.3786735509248
76.7359505,11.4046663,5684,24.990405244294095,187.47254168407147
76.8722762,11.4244663,5685,36.70274888255626,79.77993287820993
76.69174,11.40082,5686,4.6205304532994855,29.963880746240974
76.69148,11.400907,5687,16.29833406917404,29.963880746240974
76.64274,11.5388,5688,821.8797520651163,12.85308538435227
76.7005506,11.515495399999999,5689,11.492260170357135,150.87523647424575
77.31033029999999,10.0489563,5690,18.47625027756806,360.3265059413408
77.2917161,10.0411873,5691,7.859847759550931,1695.2457431441826
77.23110600000001,10.460566,5692,986.1994149330984,1067.8936197579187
77.2505399,10.579139699999999,5693,52.289397452855155,137.78928102009263
76.7327879,11.2152276,5694,29.3756390456659,16.378355152931277
76.73762070000001,10.204229,5695,2296.00780809375,185.52663430313657
76.69792,10.23958,5696,2123.1703085055346,592.7097223222684
76.7046942,10.2032389,5697,1638.976644732555,96.68608599250247
76.7394373,10.204964,5698,2494.130860963047,39.78893002290774
76.6954959,10.1661599,5699,744.744245708655,67.25190716679568
76.807331,10.0971617,5700,10.995487453248828,25.719964114361055
76.7507179,10.086422500000001,5701,442.7256650419477,110.22187242024818
76.8115636,10.0935489,5702,118.3221977033595,274.7987589253184
76.7043608,10.2024296,5703,1624.5643881562746,96.68608599250247
76.74974,10.0867849,5704,353.8769748142431,114.44404418194921
76.71879990000001,10.1765705,5705,94.81717648176868,165.97741173016811
76.751667,10.0867516,5706,544.8160608814043,110.22187242024818
76.69069920000001,10.1266859,5707,314.99825024722287,51.879903841567526
76.69390909999998,10.1295534,5708,400.0655578650878,410.33422838486155
76.71875,10.22917,5709,3751.005860600067,579.5381481943994
76.7396379,10.152503300000001,5710,5.185977480456406,162.1626053500649
76.67100570000001,10.127270300000001,5711,470.9032768090828,12.041303658087928
76.7199362,10.1753495,5712,124.23946037217179,17.85781272582689
76.7408587,10.153331699999999,5713,7.100314693712699,30.137208272934153
76.8075351,10.097047,5714,7.3307827122063,25.719964114361055
76.8111662,10.096001699999999,5715,4.37482335180077,274.7987589253184
76.7122545,10.183044800000001,5716,23.79812378372577,466.69207989389065
76.741093,10.153479800000001,5717,3.5456383808273526,25.27687539960294
76.74312629999999,10.204945500000001,5718,2797.3125685147816,93.90523107825311
76.68776899999999,10.1298259,5719,65.23033667368782,15.826207834989416
76.7399521,10.2051859,5720,2551.8123292132777,61.51824115547308
76.6962319,10.1646476,5721,929.7434838767012,24.309777436088368
76.7424478,10.2054641,5722,2776.014465114995,65.91232458578794
76.722569,10.232795,5723,4188.424063173951,46.118412160582984
76.71984040000001,10.1754801,5724,112.20962357832687,17.85781272582689
76.6960107,10.167464599999999,5725,636.5595360225569,123.9867295846668
76.720513,10.17655,5726,217.09514147263923,139.42094870608236
76.696371,10.1648188,5727,917.7945186867478,24.309777436088368
76.7120515,10.0943054,5728,370.4614389292278,373.95211728138094
76.6896434,10.1287065,5729,71.04890282031894,33.6417405852219
76.7636738,10.1230784,5730,162.95356653694432,17.081309143857272
76.7063339,10.201196300000001,5731,1369.383284187267,211.5052889446717
76.74448690000001,10.0506508,5732,49.259562870474234,405.08841721295505
76.7630363,10.1245177,5733,10.919999456545105,23.923335815335392
76.7205,10.236618,5734,3935.235503058796,476.9669297952616
76.69135,10.240129,5735,1887.162957320858,165.14456315144682
76.734817,10.24991,5736,3796.2624374857255,285.43579171693375
76.6960802,10.166345800000002,5737,750.2834479726604,67.25190716679568
76.73204799999999,10.2025647,5738,1767.5020359890905,637.7795167839005
76.7390887,10.2050647,5739,2474.6944385224574,39.78893002290774
76.732423,10.250928,5740,3516.5608672481453,285.43579171693375
76.7363594,10.2558049,5741,3624.2507338994087,673.6028645488698
76.75041259999999,10.0413675,5742,57.54966388857415,1215.1014695223573
76.6772836,10.179718,5743,49.26179565989101,20.90933644719014
76.7210537,10.184338,5744,32.60173494505049,863.4921743618513
76.7142245,10.2028011,5745,897.3728545456415,858.022754250278
76.7064001,10.203107300000001,5746,1476.0523647218313,187.48834807052702
76.692666,10.240857,5747,1823.4011717508818,165.14456315144682
76.66184150000001,10.1375319,5748,99.75841265564004,18.247306875000213
76.67350959999999,10.1079199,5749,7.200484172796825,513.4779800450847
76.69637940000001,10.165598800000001,5750,839.039272755594,86.28219226237701
76.7418772,10.2052755,5751,2714.894749060548,65.91232458578794
76.76339759999999,10.0533471,5752,5.603790934089481,178.37444954476044
76.6780703,10.121960699999999,5753,13.864363667963328,86.78474315016634
76.6777618,10.1212381,5754,32.545683846432894,86.78474315016634
76.722916,10.233031,5755,4219.643685899285,46.118412160582984
76.71132850000001,10.103539699999999,5756,1.9311228211484976,254.98003715242623
76.69415390000002,10.1701729,5757,277.66830672538464,362.14012027561193
76.6949297,10.166584199999999,5758,680.6152294719287,77.79831722388836
77.1446262,10.276093699999999,5759,11.062920867363463,750.7805810838747
77.15701999999999,10.2789451,5760,19.345611133763455,223.19784778713776
76.8700075,10.096682300000001,5761,769.4238700397498,469.57746931370536
76.95006679999999,9.997612599999998,5762,117.76114599861037,1648.0220664106039
76.885614,10.0315161,5763,46.99445741444534,477.2218077031737
76.95579659999999,10.0758259,5764,29.7648011616303,75.03025926544662
76.93452740000001,10.0046305,5765,8.792906752553353,1872.523367227488
76.9570583,10.0740672,5766,13.655117301675748,87.7052227995596
76.901087,9.94496,5767,5.058975008850341,58.24530019965325
76.895441,9.911462,5768,894.5304134880215,52.40290149793115
76.769181,9.997850999999999,5769,37.748889500083386,524.7695735267249
77.15560699999999,10.282179,5770,263.8734813946045,84.07205548723313
76.910739,10.0419,5771,4.462704602497511,300.22828448726676
76.90256740000001,10.0169985,5772,15.310659168515135,1984.6165403792697
76.867159,10.093511900000001,5773,368.4731692247274,469.57746931370536
77.120267,10.314740800000001,5774,2843.6673269742573,2869.463823618892
76.9129527,9.984250099999999,5775,16.098222504718514,1505.612088184292
77.15146829999999,10.275735800000001,5776,41.50759620940629,392.8808006939586
76.901607,9.944853,5777,11.24144103327587,58.24530019965325
77.1560704,10.2811295,5778,203.24830436171797,64.83896359308127
76.8351445,9.957199099999999,5779,169.0130112213139,88.72331976633126
76.9593065,10.076291099999999,5780,20.101957262741966,7.196870806009037
76.8963094,9.9120933,5781,800.8454587008439,26.867453896741974
77.256869,10.126161,5782,138.68679103548288,84.97857413164706
76.9106828,9.893713,5783,1579.1099817150614,211.03907701758624
76.96512709999999,10.0769776,5784,19.59675392057509,343.6929832960052
77.2057872,10.2458894,5785,16.99923933235645,564.6466163260409
77.1943734,10.2192369,5786,16.545073479271124,162.16298174773718
77.1647317,10.256062599999998,5787,7.649020507404309,146.04644050223317
76.79764509999998,10.000259800000002,5788,85.58554105792005,58.26707903415316
76.7968749,10.001480699999998,5789,204.01678870178728,131.93202008823667
76.8201152,9.954044,5790,21.52839719787436,399.63714462646846
77.1562031,10.281700599999999,5791,187.86784946708053,64.83896359308127
77.1926877,10.201598599999999,5792,11.640913606587342,2.9888934620471774
76.83249029999999,9.916735699999998,5793,31.438364734478814,490.8070067578725
76.8586719,9.995610699999999,5794,98.2454075778566,90.76060933746638
76.85671479999999,9.998658800000001,5795,6.209329143233553,379.59145108173675
76.8579368,9.995233599999999,5796,13.756025627791292,23.28686159709291
76.877307,9.991630800000001,5797,32.6086615315747,84.17442955564043
76.8951012,9.911795,5798,872.7806845484076,52.40290149793115
76.92495600000001,9.955893,5799,10.653415197488428,268.60997259490244
77.21934209999999,9.9191221,5800,151.41797300999679,871.0027880760342
76.922584,9.956498,5801,13.022495046094457,160.20989176155734
76.902025,9.946958,5802,13.317733918506196,237.3303730614992
77.20433320000001,10.2409936,5803,12.941334464523552,564.6466163260409
76.9979918,10.024021699999999,5804,11.838453489375318,341.29864814322985
77.16275300000001,10.254251,5805,8.802745906339323,236.50117080030375
76.9092084,9.8949386,5806,1726.4258487798536,117.64890159227772
76.9096522,9.8959068,5807,1648.2566288790076,117.64890159227772
77.0981714,10.144114300000002,5808,21.118950918918017,201.33631741972087
76.87619570000001,9.9908727,5809,15.543892955486367,109.73561547641366
77.1804667,10.1359836,5810,20.48250298937497,1881.3775528922017
76.876558,9.9917974,5811,75.98244359379768,84.17442955564043
77.05677440000001,10.1338348,5812,16.708241477422657,388.0881959704914
77.0673046,10.087565199999998,5813,8.928820750026736,139.70323914623228
77.17383199999999,10.289427,5814,8.642681059304255,443.73719544829106
76.875331,9.9897138,5815,6.246174358584844,159.45458055394337
76.8578128,9.9954045,5816,2.8319290629080913,23.28686159709291
77.1730914,10.3303674,5817,2.5358346231402824,1449.2759451750367
77.19474579999999,10.2072605,5818,14.841545684158243,490.44286113123525
77.22444870000001,10.253051699999999,5819,200.51760686917714,1897.922346167073
76.9211317,9.9566543,5820,8.249876587724795,160.20989176155734
77.1549032,10.276753900000001,5821,100.37396056025275,335.5263919808127
77.16122800000001,10.3361623,5822,286.7339789575664,1449.2759451750367
76.908059,10.042457,5823,33.236617740422005,42.508467497531335
76.8580808,10.0367061,5824,12.063889948751145,1083.6670849799727
77.0635248,10.0689622,5825,0.5221085225830856,59.158839230255275
76.8667126,9.971981800000002,5826,38.89244009583997,2177.3355631377467
76.9078203,10.0427598,5827,11.004733144808334,42.508467497531335
77.1572692,10.2820394,5828,95.32561257695464,122.68526989750117
77.164852,10.254748,5829,3.5279487030226693,146.04644050223317
77.1574093,10.2494528,5830,6.608866689045,368.0902175336007
77.06683029999999,10.057500300000001,5831,12.390152843597862,49.4842417210901
77.0594229,10.0618151,5832,11.561180653991094,470.08549748363237
76.9205913,9.9060538,5833,41.54511241606406,42.56055663202094
77.16127540000001,9.8952273,5834,10.840763566865315,370.4241006224883
77.2662818,10.2198216,5835,15.272434551236488,173.4898383938789
77.08731709999999,10.091945800000001,5836,3.5763042878623,123.8293316977962
76.91837509999999,9.9576344,5837,42.65813711056436,321.17050150158315
77.2045088,10.1299342,5838,25.770611690160848,426.33039804850705
77.171378,9.894362800000001,5839,13.591336340754044,8.167333221394713
76.896129,9.911928999999999,5840,823.3342385057415,26.867453896741974
76.90122,9.944146,5841,18.67907152683883,88.98473448414208
76.84629059999999,9.915054,5842,106.8050036914854,1457.1756574547437
76.9475477,10.0895689,5843,37.634061787945896,22.442208617918332
77.2662042,10.2143981,5844,24.884333530891332,600.166977719592
77.2549298,10.1365809,5845,16.67266862598503,49.19275397184503
77.2657813,10.2242436,5846,166.54715783992324,147.41538384332014
77.05753399999999,10.0976109,5847,4.5964490142036745,379.31922048889714
77.1430733,10.1187727,5848,16.855755610043218,703.5092902055633
77.1258265,10.105932699999999,5849,15.976887869966102,310.1681962338506
77.120717,10.035855,5850,29.18563400746413,338.876989167675
77.087079,10.0908517,5851,9.290656791473811,123.8293316977962
77.26507109999999,10.2231122,5852,37.271409291477916,69.90870384672901
77.19271390000002,10.2014817,5853,9.26624717498107,4.654265323611935
77.0783954,10.1509097,5854,10.766731240753359,453.0545856256512
76.95522249999999,10.0116058,5855,7.866540772313043,294.5437731448169
77.2250894,10.128657800000001,5856,8.898647872721503,57.61050798840315
77.1299412,10.108374099999999,5857,129.03151821430652,235.87462712502807
77.2030172,10.142546699999999,5858,4.390795217077327,117.97361409966557
77.0663564,10.1428259,5859,4.735556875401821,543.2924595506313
77.03847900000001,10.041369099999999,5860,7.174165423482398,28.773325446648403
77.06066650000001,10.0699483,5861,9.223623061444675,186.85567739546448
77.1125773,10.1020209,5862,10.4742922545538,261.829171560285
77.20397679999999,10.1420641,5863,7.117304113285287,117.97361409966557
77.2651754,10.222488900000002,5864,10.512318098168935,69.90870384672901
77.092073,10.093388800000001,5865,32.39237691718974,339.0774269023528
77.2659968,10.221363900000002,5866,35.5456244865407,153.62467382424902
77.0984782,10.094420300000001,5867,7.121702062768437,44.869631020752955
77.2552063,10.1358794,5868,44.541025220839146,83.3288543481341
77.06195749999999,10.0735604,5869,2.7424021194530224,100.04279992846806
77.235671,10.128511999999999,5870,5.550633229568594,188.04833729716648
77.2246463,10.1289377,5871,6.9383686408600145,57.61050798840315
77.0961863,10.0941207,5872,30.406889805948953,209.10707973187272
77.1927886,10.2016644,5873,1.6874116158909502,5.390898904181013
77.0848584,10.0890739,5874,7.214674683520258,78.93047473640091
76.9679085,10.0121705,5875,21.548847982160524,703.8005264456087
77.156662,10.280930999999999,5876,146.83380070739412,68.4442878907431
77.2628302,10.224775099999999,5877,342.1716349997729,306.88673781652466
76.5834806,10.994998800000001,5878,1177.4850138755805,998.7016341202108
76.441017,11.054481,5879,1548.3257054525104,207.4799637811632
76.48226700000001,11.0622632,5880,1989.4745166635291,64.35232093182518
76.6577635,10.9059158,5881,4986.4495069375525,2703.5287078041674
76.483046,11.0611599,5882,2100.547662494372,0.6714217147055956
76.48581180000001,11.074453199999999,5883,674.2652128192668,678.3826048953216
76.58341709999999,10.9152452,5884,653.6926539049491,575.3757091819114
76.61528440000001,10.8855711,5885,4923.4874579375155,2749.9047158040617
76.5754151,10.9338602,5886,1042.4373867006962,551.4848283462547
76.6442194,10.885466599999999,5887,7243.527780987676,2703.5287078041674
76.57363829999998,10.938895,5888,1133.768622565933,56.52001355448514
76.616282,10.96856,5889,1065.2669140579205,1279.0855561337646
76.57874,10.938216699999998,5890,1550.7264147858182,119.95629475671686
76.48182270000001,11.0791534,5891,148.79220699571886,512.8010024782949
76.61253690000001,10.9806699,5892,115.8546635354085,123.82633207246268
76.71074870000001,10.5180666,5893,134.4226264080119,152.1367119273924
76.4830516,11.0611574,5894,2100.5342081672625,0.6714217147055956
76.57766170000001,10.9384183,5895,1457.6356354280645,119.95629475671686
76.591762,10.876256,5896,2500.5986979011245,6.72705600662458
76.62586209999999,10.9760763,5897,43.70141079520357,1170.715324202508
76.5669231,10.5585155,5898,1441.7923523946863,1126.7281617447697
76.59379190000001,10.912348399999999,5899,1162.5385415872508,1178.5278668798544
76.6407752,10.936172099999999,5900,3525.6370233529296,160.22831446321916
76.48255479999999,11.0616661,5901,2054.8469411139877,17.027733835264428
76.592179,10.875747,5902,2541.105126106854,38.34687631938616
76.592085,10.875413,5903,2528.32924632307,38.34687631938616
76.592394,10.875089,5904,2560.136859253014,49.25098577326799
76.591738,10.876311999999999,5905,2498.6099863818,6.72705600662458
76.6126657,10.979557699999999,5906,2.9312918323922714,123.82633207246268
76.574105,10.938675,5907,1155.362501065697,56.52001355448514
76.44077800000001,11.048933,5908,1217.8435845817014,285.8361361648654
76.5784676,10.9170149,5909,507.28001643354276,575.3757091819114
76.4870969,11.066504400000001,5910,1384.154848431049,482.4998496000765
76.4824021,11.0616969,5911,2051.722758631122,17.027733835264428
76.4838901,11.063505099999999,5912,1826.9268680696482,224.31159818340078
76.6418806,10.937123399999999,5913,3374.1180029987913,160.22831446321916
76.44043,11.052697,5914,1376.28259808731,207.4799637811632
76.3341868,10.5446992,5915,16.493665408412173,272.79650949735753
76.2873281,10.5503338,5916,112.55992629995463,35.81913979914731
77.244644,10.122525,5917,20.757685569680117,23.99629477168568
76.8194516,11.075930300000001,5918,46.61146822926539,474.75991905488826
76.98660500000001,10.441339,5919,126.732047060539,75.126684241666
76.894306,10.356411999999999,5920,1741.7006162450132,182.2991888310001
